orderId^broker_execution_id^broker_order_id^username^account^clearing_house_account^contract_type^symbol^symbol_description^side^side_type^side_type_override^open_close^open_close_override^is_etb_override^exchange_name^order_state^order_quantity^fill_quantity^order_price^fill_price^mc_execution_timestamp^execution_type^liquidity_provide_take^market_connector_name^memo^underlying_symbol^option_type^symbol_strike^mc_sent_order_number^parent_order_id^display_size
20200228NSDQC137^^^schaerbny^105162^7VST1209^EQUITY^SPY^SPDR S&P 500 ETF Trust^BUY^L^F^O^F^F^INET^OR^5000^0^287.490000^.000000^02/28/2020 08:27:55:020^LIMIT^0^NSDQC^^^^^137^^
20200228OPTA639171^^^schaerbny^105162^7VST1209^EQUITYOPTION^SHOP  200228P00435000^SHOP Feb-20 435.0000 Put^SELL^L^F^C^F^F^NSDQ^OR^10^0^.250000^.000000^02/28/2020 14:32:23:113^LIMIT^0^OPTA^^SHOP^P^435.0000000000^639171^^
20200228OPTA639171^^^schaerbny^105162^7VST1209^EQUITYOPTION^SHOP  200228P00435000^SHOP Feb-20 435.0000 Put^SELL^L^F^C^F^F^NSDQ^OS^10^0^.250000^.000000^02/28/2020 14:32:23:113^LIMIT^0^OPTA^^SHOP^P^435.0000000000^639171^^
20200228OPTA639171^ACK-156297^228200034162511^schaerbny^105162^7VST1209^EQUITYOPTION^SHOP  200228P00435000^SHOP Feb-20 435.0000 Put^SELL^L^F^C^F^F^NSDQ^O^10^0^.250000^.000000^02/28/2020 14:32:23:113^LIMIT^0^OPTA^^SHOP^P^435.0000000000^639171^^
20200228OPTA645471^^^schaerbny^105162^7VST1209^EQUITYOPTION^STMP  200320P00090000^STMP Mar-20 90.0000 Put^SELL^L^F^C^F^F^NSDQ^OR^2^0^.300000^.000000^02/28/2020 14:35:34:123^LIMIT^0^OPTA^^STMP^P^90.0000000000^645471^^
20200228OPTA645471^^^schaerbny^105162^7VST1209^EQUITYOPTION^STMP  200320P00090000^STMP Mar-20 90.0000 Put^SELL^L^F^C^F^F^NSDQ^OS^2^0^.300000^.000000^02/28/2020 14:35:34:123^LIMIT^0^OPTA^^STMP^P^90.0000000000^645471^^
20200228OPTA645471^ACK-158097^228200034406254^schaerbny^105162^7VST1209^EQUITYOPTION^STMP  200320P00090000^STMP Mar-20 90.0000 Put^SELL^L^F^C^F^F^NSDQ^O^2^0^.300000^.000000^02/28/2020 14:35:34:123^LIMIT^0^OPTA^^STMP^P^90.0000000000^645471^^
20200228OPTA645471^7142962^228200034406254^schaerbny^105162^7VST1209^EQUITYOPTION^STMP  200320P00090000^STMP Mar-20 90.0000 Put^SELL^L^F^C^F^F^NSDQ^F^2^2^.300000^.300000^02/28/2020 14:35:34:123^LIMIT^1^OPTA^^STMP^P^90.0000000000^645471^^
20200228ARCAC1301^^^schaerbny^105162^7VST1209^EQUITY^STMP^Stamps.Com Inc^SELL^L^F^C^F^F^ARCA^OR^50^0^.000000^.000000^02/28/2020 14:35:43:970^MARKET^0^ARCAC^^^^^1301^^
20200228ARCAC1301^^^schaerbny^105162^7VST1209^EQUITY^STMP^Stamps.Com Inc^SELL^L^F^C^F^F^ARCA^OS^50^0^.000000^.000000^02/28/2020 14:35:43:970^MARKET^0^ARCAC^^^^^1301^^
20200228ARCAC1301^5743-179^5743-26^schaerbny^105162^7VST1209^EQUITY^STMP^Stamps.Com Inc^SELL^L^F^C^F^F^ARCA^O^50^0^.000000^.000000^02/28/2020 14:35:43:970^MARKET^0^ARCAC^^^^^1301^^
20200228ARCAC1301^5743-180^5743-26^schaerbny^105162^7VST1209^EQUITY^STMP^Stamps.Com Inc^SELL^L^F^C^F^F^ARCA^F^50^50^.000000^139.080000^02/28/2020 14:35:43:987^MARKET^0^ARCAC^^^^^1301^^
20200228OPTA647538^^^schaerbny^105162^7VST1209^EQUITYOPTION^TLRY  200306C00035000^TLRY Mar-20 35.0000 Call^SELL^L^F^C^F^F^NSDQ^OR^73^0^.050000^.000000^02/28/2020 14:37:01:137^LIMIT^0^OPTA^^TLRY^C^35.0000000000^647538^^
20200228OPTA647538^^^schaerbny^105162^7VST1209^EQUITYOPTION^TLRY  200306C00035000^TLRY Mar-20 35.0000 Call^SELL^L^F^C^F^F^NSDQ^OS^73^0^.050000^.000000^02/28/2020 14:37:01:137^LIMIT^0^OPTA^^TLRY^C^35.0000000000^647538^^
20200228OPTA647538^ACK-158830^228200034511446^schaerbny^105162^7VST1209^EQUITYOPTION^TLRY  200306C00035000^TLRY Mar-20 35.0000 Call^SELL^L^F^C^F^F^NSDQ^O^73^0^.050000^.000000^02/28/2020 14:37:01:137^LIMIT^0^OPTA^^TLRY^C^35.0000000000^647538^^
20200228OPTA652175^^^schaerbny^105162^7VST1209^EQUITYOPTION^UPS   200417P00085000^UPS Apr-20 85.0000 Put^SELL^L^F^C^F^F^NSDQ^OR^8^0^4.000000^.000000^02/28/2020 14:39:03:787^LIMIT^0^OPTA^^UPS^P^85.0000000000^652175^^
20200228OPTA652175^^^schaerbny^105162^7VST1209^EQUITYOPTION^UPS   200417P00085000^UPS Apr-20 85.0000 Put^SELL^L^F^C^F^F^NSDQ^OS^8^0^4.000000^.000000^02/28/2020 14:39:03:787^LIMIT^0^OPTA^^UPS^P^85.0000000000^652175^^
20200228OPTA652175^ACK-160074^228200034663086^schaerbny^105162^7VST1209^EQUITYOPTION^UPS   200417P00085000^UPS Apr-20 85.0000 Put^SELL^L^F^C^F^F^NSDQ^O^8^0^4.000000^.000000^02/28/2020 14:39:03:787^LIMIT^0^OPTA^^UPS^P^85.0000000000^652175^^
20200228OPTA652175^6533719^228200034663086^schaerbny^105162^7VST1209^EQUITYOPTION^UPS   200417P00085000^UPS Apr-20 85.0000 Put^SELL^L^F^C^F^F^NSDQ^F^8^8^4.000000^4.000000^02/28/2020 14:39:03:787^LIMIT^1^OPTA^^UPS^P^85.0000000000^652175^^
20200228ARCAC1305^^^schaerbny^105162^7VST1209^EQUITY^UPS^United Parcel Service Inc^SELL^L^F^C^F^F^ARCA^OR^400^0^.000000^.000000^02/28/2020 14:39:07:670^MARKET^0^ARCAC^^^^^1305^^
20200228ARCAC1305^^^schaerbny^105162^7VST1209^EQUITY^UPS^United Parcel Service Inc^SELL^L^F^C^F^F^ARCA^OS^400^0^.000000^.000000^02/28/2020 14:39:07:670^MARKET^0^ARCAC^^^^^1305^^
20200228ARCAC1305^5743-181^5743-27^schaerbny^105162^7VST1209^EQUITY^UPS^United Parcel Service Inc^SELL^L^F^C^F^F^ARCA^O^400^0^.000000^.000000^02/28/2020 14:39:07:670^MARKET^0^ARCAC^^^^^1305^^
20200228ARCAC1305^5743-182^5743-27^schaerbny^105162^7VST1209^EQUITY^UPS^United Parcel Service Inc^SELL^L^F^C^F^F^ARCA^PF^400^1^.000000^88.980000^02/28/2020 14:39:07:670^MARKET^0^ARCAC^^^^^1305^^
20200228ARCAC1305^5743-183^5743-27^schaerbny^105162^7VST1209^EQUITY^UPS^United Parcel Service Inc^SELL^L^F^C^F^F^ARCA^PF^400^100^.000000^88.980000^02/28/2020 14:39:07:670^MARKET^0^ARCAC^^^^^1305^^
20200228ARCAC1305^5743-184^5743-27^schaerbny^105162^7VST1209^EQUITY^UPS^United Parcel Service Inc^SELL^L^F^C^F^F^ARCA^PF^400^100^.000000^88.970000^02/28/2020 14:39:07:670^MARKET^0^ARCAC^^^^^1305^^
20200228ARCAC1305^5743-185^5743-27^schaerbny^105162^7VST1209^EQUITY^UPS^United Parcel Service Inc^SELL^L^F^C^F^F^ARCA^F^400^199^.000000^88.970000^02/28/2020 14:39:07:670^MARKET^0^ARCAC^^^^^1305^^
20200228STRATB8199^^^schaerbny^105162^7VST1209^STRATEGY^TSLA  220121P00050000^TSLA Jan-22 50.0000 Put^SELL^L^F^O^F^F^RSKY^OR^1^0^2.000000^.000000^02/28/2020 14:41:09:353^LIMIT^0^STRATB^^TSLA^P^50.0000000000^8199^^
20200228STRATB8199^^^schaerbny^105162^7VST1209^STRATEGY^TSLA  220121P00050000^TSLA Jan-22 50.0000 Put^SELL^L^F^O^F^F^RSKY^OS^1^0^2.000000^.000000^02/28/2020 14:41:09:353^LIMIT^0^STRATB^^TSLA^P^50.0000000000^8199^^
20200228STRATB8199^^^schaerbny^105162^7VST1209^STRATEGY^TSLA  220121P00050000^TSLA Jan-22 50.0000 Put^SELL^L^F^O^F^F^RSKY^O^1^0^2.000000^.000000^02/28/2020 14:41:09:353^LIMIT^0^STRATB^^TSLA^P^50.0000000000^8199^^
20200228STRATB8199^P142-2021313^20200228OPTA655494^schaerbny^105162^7VST1209^STRATEGY^TSLA  220121P00050000^TSLA Jan-22 50.0000 Put^SELL^L^F^O^F^F^RSKY^F^1^1^2.000000^2.000000^02/28/2020 14:41:09:357^LIMIT^0^STRATB^^TSLA^P^50.0000000000^8199^^
20200228OPTA655493^^^schaerbny^105162^7VST1209^EQUITYOPTION^TSLA  220121P00050000^TSLA Jan-22 50.0000 Put^SELLSH^S^F^O^F^F^BOX^OR^1^0^2.000000^.000000^02/28/2020 14:41:09:353^LIMIT^0^OPTA^^TSLA^P^50.0000000000^655493^20200228STRATB8199^
20200228OPTA655493^^^schaerbny^105162^7VST1209^EQUITYOPTION^TSLA  220121P00050000^TSLA Jan-22 50.0000 Put^SELLSH^S^F^O^F^F^BOX^OS^1^0^2.000000^.000000^02/28/2020 14:41:09:353^LIMIT^0^OPTA^^TSLA^P^50.0000000000^655493^20200228STRATB8199^
20200228OPTA655493^1196200228^2002281A2K82O^schaerbny^105162^7VST1209^EQUITYOPTION^TSLA  220121P00050000^TSLA Jan-22 50.0000 Put^SELLSH^S^F^O^F^F^BOX^O^1^0^2.000000^.000000^02/28/2020 14:41:09:353^LIMIT^0^OPTA^^TSLA^P^50.0000000000^655493^20200228STRATB8199^
20200228OPTA655493^1197200228^2002281A2K82O^schaerbny^105162^7VST1209^EQUITYOPTION^TSLA  220121P00050000^TSLA Jan-22 50.0000 Put^SELLSH^S^F^O^F^F^BOX^X^1^0^2.000000^.000000^02/28/2020 14:41:09:353^LIMIT^0^OPTA^^TSLA^P^50.0000000000^655493^20200228STRATB8199^
20200228OPTA655494^^^schaerbny^105162^7VST1209^EQUITYOPTION^TSLA  220121P00050000^TSLA Jan-22 50.0000 Put^SELLSH^S^F^O^F^F^PSE^OR^1^0^2.000000^.000000^02/28/2020 14:41:09:353^LIMIT^0^OPTA^^TSLA^P^50.0000000000^655494^20200228STRATB8199^
20200228OPTA655494^^^schaerbny^105162^7VST1209^EQUITYOPTION^TSLA  220121P00050000^TSLA Jan-22 50.0000 Put^SELLSH^S^F^O^F^F^PSE^OS^1^0^2.000000^.000000^02/28/2020 14:41:09:353^LIMIT^0^OPTA^^TSLA^P^50.0000000000^655494^20200228STRATB8199^
20200228OPTA655494^4222141830695537^4222141831923063^schaerbny^105162^7VST1209^EQUITYOPTION^TSLA  220121P00050000^TSLA Jan-22 50.0000 Put^SELLSH^S^F^O^F^F^PSE^O^1^0^2.000000^.000000^02/28/2020 14:41:09:353^LIMIT^0^OPTA^^TSLA^P^50.0000000000^655494^20200228STRATB8199^
20200228OPTA655494^4222141830695539^4222141831923063^schaerbny^105162^7VST1209^EQUITYOPTION^TSLA  220121P00050000^TSLA Jan-22 50.0000 Put^SELLSH^S^F^O^F^F^PSE^F^1^1^2.000000^2.000000^02/28/2020 14:41:09:353^LIMIT^0^OPTA^^TSLA^P^50.0000000000^655494^20200228STRATB8199^
20200228STRATB8201^^^schaerbny^105162^7VST1209^STRATEGY^TSLA  220121P00060000^TSLA Jan-22 60.0000 Put^BUY^L^F^O^F^F^RSKY^OR^1^0^2.450000^.000000^02/28/2020 14:41:14:040^LIMIT^0^STRATB^^TSLA^P^60.0000000000^8201^^
20200228STRATB8201^^^schaerbny^105162^7VST1209^STRATEGY^TSLA  220121P00060000^TSLA Jan-22 60.0000 Put^BUY^L^F^O^F^F^RSKY^OS^1^0^2.450000^.000000^02/28/2020 14:41:14:040^LIMIT^0^STRATB^^TSLA^P^60.0000000000^8201^^
20200228STRATB8201^^^schaerbny^105162^7VST1209^STRATEGY^TSLA  220121P00060000^TSLA Jan-22 60.0000 Put^BUY^L^F^O^F^F^RSKY^O^1^0^2.450000^.000000^02/28/2020 14:41:14:040^LIMIT^0^STRATB^^TSLA^P^60.0000000000^8201^^
20200228STRATB8201^P142-2021781^20200228OPTA655647^schaerbny^105162^7VST1209^STRATEGY^TSLA  220121P00060000^TSLA Jan-22 60.0000 Put^BUY^L^F^O^F^F^RSKY^F^1^1^2.450000^2.450000^02/28/2020 14:41:14:043^LIMIT^0^STRATB^^TSLA^P^60.0000000000^8201^^
20200228OPTA655646^^^schaerbny^105162^7VST1209^EQUITYOPTION^TSLA  220121P00060000^TSLA Jan-22 60.0000 Put^BUY^L^F^C^F^F^BOX^OR^1^0^2.450000^.000000^02/28/2020 14:41:14:040^LIMIT^0^OPTA^^TSLA^P^60.0000000000^655646^20200228STRATB8201^
20200228OPTA655646^^^schaerbny^105162^7VST1209^EQUITYOPTION^TSLA  220121P00060000^TSLA Jan-22 60.0000 Put^BUY^L^F^C^F^F^BOX^OS^1^0^2.450000^.000000^02/28/2020 14:41:14:040^LIMIT^0^OPTA^^TSLA^P^60.0000000000^655646^20200228STRATB8201^
20200228OPTA655646^1198200228^2002281A6K82O^schaerbny^105162^7VST1209^EQUITYOPTION^TSLA  220121P00060000^TSLA Jan-22 60.0000 Put^BUY^L^F^C^F^F^BOX^O^1^0^2.450000^.000000^02/28/2020 14:41:14:040^LIMIT^0^OPTA^^TSLA^P^60.0000000000^655646^20200228STRATB8201^
20200228OPTA655646^1199200228^2002281A6K82O^schaerbny^105162^7VST1209^EQUITYOPTION^TSLA  220121P00060000^TSLA Jan-22 60.0000 Put^BUY^L^F^C^F^F^BOX^X^1^0^2.450000^.000000^02/28/2020 14:41:14:040^LIMIT^0^OPTA^^TSLA^P^60.0000000000^655646^20200228STRATB8201^
20200228OPTA655647^^^schaerbny^105162^7VST1209^EQUITYOPTION^TSLA  220121P00060000^TSLA Jan-22 60.0000 Put^BUY^L^F^C^F^F^NSDQ^OR^1^0^2.450000^.000000^02/28/2020 14:41:14:040^LIMIT^0^OPTA^^TSLA^P^60.0000000000^655647^20200228STRATB8201^
20200228OPTA655647^^^schaerbny^105162^7VST1209^EQUITYOPTION^TSLA  220121P00060000^TSLA Jan-22 60.0000 Put^BUY^L^F^C^F^F^NSDQ^OS^1^0^2.450000^.000000^02/28/2020 14:41:14:040^LIMIT^0^OPTA^^TSLA^P^60.0000000000^655647^20200228STRATB8201^
20200228OPTA655647^ACK-161219^228200034821172^schaerbny^105162^7VST1209^EQUITYOPTION^TSLA  220121P00060000^TSLA Jan-22 60.0000 Put^BUY^L^F^C^F^F^NSDQ^O^1^0^2.450000^.000000^02/28/2020 14:41:14:043^LIMIT^0^OPTA^^TSLA^P^60.0000000000^655647^20200228STRATB8201^
20200228OPTA655647^6540999^228200034821172^schaerbny^105162^7VST1209^EQUITYOPTION^TSLA  220121P00060000^TSLA Jan-22 60.0000 Put^BUY^L^F^C^F^F^NSDQ^F^1^1^2.450000^2.450000^02/28/2020 14:41:14:043^LIMIT^0^OPTA^^TSLA^P^60.0000000000^655647^20200228STRATB8201^
20200228STRATB8208^^^schaerbny^105162^7VST1209^STRATEGY^SWN   200327C00001500^SWN Mar-20 1.5000 Call^BUY^L^F^O^F^F^RSKY^OR^10^0^.200000^.000000^02/28/2020 14:41:21:287^LIMIT^0^STRATB^^SWN^C^1.5000000000^8208^^
20200228STRATB8208^^^schaerbny^105162^7VST1209^STRATEGY^SWN   200327C00001500^SWN Mar-20 1.5000 Call^BUY^L^F^O^F^F^RSKY^OS^10^0^.200000^.000000^02/28/2020 14:41:21:287^LIMIT^0^STRATB^^SWN^C^1.5000000000^8208^^
20200228STRATB8208^^^schaerbny^105162^7VST1209^STRATEGY^SWN   200327C00001500^SWN Mar-20 1.5000 Call^BUY^L^F^O^F^F^RSKY^O^10^0^.200000^.000000^02/28/2020 14:41:21:287^LIMIT^0^STRATB^^SWN^C^1.5000000000^8208^^
20200228STRATB8208^P142-2022211^20200228OPTA655787^schaerbny^105162^7VST1209^STRATEGY^SWN   200327C00001500^SWN Mar-20 1.5000 Call^BUY^L^F^O^F^F^RSKY^F^10^10^.200000^.200000^02/28/2020 14:41:21:290^LIMIT^0^STRATB^^SWN^C^1.5000000000^8208^^
20200228OPTA655786^^^schaerbny^105162^7VST1209^EQUITYOPTION^SWN   200327C00001500^SWN Mar-20 1.5000 Call^BUY^L^F^O^F^F^BOX^OR^10^0^.200000^.000000^02/28/2020 14:41:21:287^LIMIT^0^OPTA^^SWN^C^1.5000000000^655786^20200228STRATB8208^
20200228OPTA655786^^^schaerbny^105162^7VST1209^EQUITYOPTION^SWN   200327C00001500^SWN Mar-20 1.5000 Call^BUY^L^F^O^F^F^BOX^OS^10^0^.200000^.000000^02/28/2020 14:41:21:287^LIMIT^0^OPTA^^SWN^C^1.5000000000^655786^20200228STRATB8208^
20200228OPTA655786^1200200228^2002282B5G8RX^schaerbny^105162^7VST1209^EQUITYOPTION^SWN   200327C00001500^SWN Mar-20 1.5000 Call^BUY^L^F^O^F^F^BOX^O^10^0^.200000^.000000^02/28/2020 14:41:21:287^LIMIT^0^OPTA^^SWN^C^1.5000000000^655786^20200228STRATB8208^
20200228OPTA655786^1201200228^2002282B5G8RX^schaerbny^105162^7VST1209^EQUITYOPTION^SWN   200327C00001500^SWN Mar-20 1.5000 Call^BUY^L^F^O^F^F^BOX^X^10^0^.200000^.000000^02/28/2020 14:41:21:287^LIMIT^0^OPTA^^SWN^C^1.5000000000^655786^20200228STRATB8208^
20200228OPTA655787^^^schaerbny^105162^7VST1209^EQUITYOPTION^SWN   200327C00001500^SWN Mar-20 1.5000 Call^BUY^L^F^O^F^F^PEARL^OR^10^0^.200000^.000000^02/28/2020 14:41:21:290^LIMIT^0^OPTA^^SWN^C^1.5000000000^655787^20200228STRATB8208^
20200228OPTA655787^^^schaerbny^105162^7VST1209^EQUITYOPTION^SWN   200327C00001500^SWN Mar-20 1.5000 Call^BUY^L^F^O^F^F^PEARL^OS^10^0^.200000^.000000^02/28/2020 14:41:21:290^LIMIT^0^OPTA^^SWN^C^1.5000000000^655787^20200228STRATB8208^
20200228OPTA655787^1175971666373861632^1175971666816807952^schaerbny^105162^7VST1209^EQUITYOPTION^SWN   200327C00001500^SWN Mar-20 1.5000 Call^BUY^L^F^O^F^F^PEARL^O^10^0^.200000^.000000^02/28/2020 14:41:21:290^LIMIT^0^OPTA^^SWN^C^1.5000000000^655787^20200228STRATB8208^
20200228OPTA655787^1175971666373861633^1175971666816807952^schaerbny^105162^7VST1209^EQUITYOPTION^SWN   200327C00001500^SWN Mar-20 1.5000 Call^BUY^L^F^O^F^F^PEARL^F^10^10^.200000^.200000^02/28/2020 14:41:21:290^LIMIT^0^OPTA^^SWN^C^1.5000000000^655787^20200228STRATB8208^
20200228STRATB8210^^^schaerbny^105162^7VST1209^STRATEGY^SWN   200320C00001500^SWN Mar-20 1.5000 Call^SELL^L^F^O^F^F^RSKY^OR^10^0^.250000^.000000^02/28/2020 14:41:23:297^LIMIT^0^STRATB^^SWN^C^1.5000000000^8210^^
20200228STRATB8210^^^schaerbny^105162^7VST1209^STRATEGY^SWN   200320C00001500^SWN Mar-20 1.5000 Call^SELL^L^F^O^F^F^RSKY^OS^10^0^.250000^.000000^02/28/2020 14:41:23:297^LIMIT^0^STRATB^^SWN^C^1.5000000000^8210^^
20200228STRATB8210^^^schaerbny^105162^7VST1209^STRATEGY^SWN   200320C00001500^SWN Mar-20 1.5000 Call^SELL^L^F^O^F^F^RSKY^O^10^0^.250000^.000000^02/28/2020 14:41:23:297^LIMIT^0^STRATB^^SWN^C^1.5000000000^8210^^
20200228STRATB8210^P142-2022357^20200228OPTA655835^schaerbny^105162^7VST1209^STRATEGY^SWN   200320C00001500^SWN Mar-20 1.5000 Call^SELL^L^F^O^F^F^RSKY^F^10^10^.250000^.250000^02/28/2020 14:41:23:300^LIMIT^0^STRATB^^SWN^C^1.5000000000^8210^^
20200228OPTA655834^^^schaerbny^105162^7VST1209^EQUITYOPTION^SWN   200320C00001500^SWN Mar-20 1.5000 Call^SELLSH^S^F^O^F^F^BOX^OR^10^0^.250000^.000000^02/28/2020 14:41:23:297^LIMIT^0^OPTA^^SWN^C^1.5000000000^655834^20200228STRATB8210^
20200228OPTA655834^^^schaerbny^105162^7VST1209^EQUITYOPTION^SWN   200320C00001500^SWN Mar-20 1.5000 Call^SELLSH^S^F^O^F^F^BOX^OS^10^0^.250000^.000000^02/28/2020 14:41:23:297^LIMIT^0^OPTA^^SWN^C^1.5000000000^655834^20200228STRATB8210^
20200228OPTA655834^1202200228^2002281BP18RX^schaerbny^105162^7VST1209^EQUITYOPTION^SWN   200320C00001500^SWN Mar-20 1.5000 Call^SELLSH^S^F^O^F^F^BOX^O^10^0^.250000^.000000^02/28/2020 14:41:23:297^LIMIT^0^OPTA^^SWN^C^1.5000000000^655834^20200228STRATB8210^
20200228OPTA655834^1203200228^2002281BP18RX^schaerbny^105162^7VST1209^EQUITYOPTION^SWN   200320C00001500^SWN Mar-20 1.5000 Call^SELLSH^S^F^O^F^F^BOX^X^10^0^.250000^.000000^02/28/2020 14:41:23:297^LIMIT^0^OPTA^^SWN^C^1.5000000000^655834^20200228STRATB8210^
20200228OPTA655835^^^schaerbny^105162^7VST1209^EQUITYOPTION^SWN   200320C00001500^SWN Mar-20 1.5000 Call^SELLSH^S^F^O^F^F^NSDQ^OR^10^0^.250000^.000000^02/28/2020 14:41:23:297^LIMIT^0^OPTA^^SWN^C^1.5000000000^655835^20200228STRATB8210^
20200228OPTA655835^^^schaerbny^105162^7VST1209^EQUITYOPTION^SWN   200320C00001500^SWN Mar-20 1.5000 Call^SELLSH^S^F^O^F^F^NSDQ^OS^10^0^.250000^.000000^02/28/2020 14:41:23:297^LIMIT^0^OPTA^^SWN^C^1.5000000000^655835^20200228STRATB8210^
20200228OPTA655835^ACK-161331^228200034832497^schaerbny^105162^7VST1209^EQUITYOPTION^SWN   200320C00001500^SWN Mar-20 1.5000 Call^SELLSH^S^F^O^F^F^NSDQ^O^10^0^.250000^.000000^02/28/2020 14:41:23:300^LIMIT^0^OPTA^^SWN^C^1.5000000000^655835^20200228STRATB8210^
20200228OPTA655835^7168614^228200034832497^schaerbny^105162^7VST1209^EQUITYOPTION^SWN   200320C00001500^SWN Mar-20 1.5000 Call^SELLSH^S^F^O^F^F^NSDQ^F^10^10^.250000^.250000^02/28/2020 14:41:23:300^LIMIT^0^OPTA^^SWN^C^1.5000000000^655835^20200228STRATB8210^
20200228STRATB8213^^^schaerbny^105162^7VST1209^STRATEGY^SWN   200327C00001500^SWN Mar-20 1.5000 Call^BUY^L^F^O^F^F^RSKY^OR^3^0^.240000^.000000^02/28/2020 14:41:28:557^LIMIT^0^STRATB^^SWN^C^1.5000000000^8213^^
20200228STRATB8213^^^schaerbny^105162^7VST1209^STRATEGY^SWN   200327C00001500^SWN Mar-20 1.5000 Call^BUY^L^F^O^F^F^RSKY^OS^3^0^.240000^.000000^02/28/2020 14:41:28:557^LIMIT^0^STRATB^^SWN^C^1.5000000000^8213^^
20200228STRATB8213^^^schaerbny^105162^7VST1209^STRATEGY^SWN   200327C00001500^SWN Mar-20 1.5000 Call^BUY^L^F^O^F^F^RSKY^O^3^0^.240000^.000000^02/28/2020 14:41:28:557^LIMIT^0^STRATB^^SWN^C^1.5000000000^8213^^
20200228STRATB8213^P142-2022893^20200228OPTA656010^schaerbny^105162^7VST1209^STRATEGY^SWN   200327C00001500^SWN Mar-20 1.5000 Call^BUY^L^F^O^F^F^RSKY^F^3^3^.240000^.200000^02/28/2020 14:41:28:657^LIMIT^0^STRATB^^SWN^C^1.5000000000^8213^^
20200228OPTA656010^^^schaerbny^105162^7VST1209^EQUITYOPTION^SWN   200327C00001500^SWN Mar-20 1.5000 Call^BUY^L^F^O^F^F^BOX^OR^3^0^.240000^.000000^02/28/2020 14:41:28:557^LIMIT^0^OPTA^^SWN^C^1.5000000000^656010^20200228STRATB8213^
20200228OPTA656010^^^schaerbny^105162^7VST1209^EQUITYOPTION^SWN   200327C00001500^SWN Mar-20 1.5000 Call^BUY^L^F^O^F^F^BOX^OS^3^0^.240000^.000000^02/28/2020 14:41:28:557^LIMIT^0^OPTA^^SWN^C^1.5000000000^656010^20200228STRATB8213^
20200228OPTA656010^1204200228^2002283B5G8RX^schaerbny^105162^7VST1209^EQUITYOPTION^SWN   200327C00001500^SWN Mar-20 1.5000 Call^BUY^L^F^O^F^F^BOX^O^3^0^.240000^.000000^02/28/2020 14:41:28:557^LIMIT^0^OPTA^^SWN^C^1.5000000000^656010^20200228STRATB8213^
20200228OPTA656010^BB5G8RX00000001^2002283B5G8RX^schaerbny^105162^7VST1209^EQUITYOPTION^SWN   200327C00001500^SWN Mar-20 1.5000 Call^BUY^L^F^O^F^F^BOX^F^3^3^.240000^.200000^02/28/2020 14:41:28:657^LIMIT^0^OPTA^^SWN^C^1.5000000000^656010^20200228STRATB8213^
20200228STRATB8215^^^schaerbny^105162^7VST1209^STRATEGY^SWN   200320C00001500^SWN Mar-20 1.5000 Call^SELL^L^F^O^F^F^RSKY^OR^3^0^.250000^.000000^02/28/2020 14:41:29:683^LIMIT^0^STRATB^^SWN^C^1.5000000000^8215^^
20200228STRATB8215^^^schaerbny^105162^7VST1209^STRATEGY^SWN   200320C00001500^SWN Mar-20 1.5000 Call^SELL^L^F^O^F^F^RSKY^OS^3^0^.250000^.000000^02/28/2020 14:41:29:683^LIMIT^0^STRATB^^SWN^C^1.5000000000^8215^^
20200228STRATB8215^^^schaerbny^105162^7VST1209^STRATEGY^SWN   200320C00001500^SWN Mar-20 1.5000 Call^SELL^L^F^O^F^F^RSKY^O^3^0^.250000^.000000^02/28/2020 14:41:29:683^LIMIT^0^STRATB^^SWN^C^1.5000000000^8215^^
20200228STRATB8215^P142-2023040^20200228OPTA656058^schaerbny^105162^7VST1209^STRATEGY^SWN   200320C00001500^SWN Mar-20 1.5000 Call^SELL^L^F^O^F^F^RSKY^F^3^3^.250000^.250000^02/28/2020 14:41:29:687^LIMIT^0^STRATB^^SWN^C^1.5000000000^8215^^
20200228OPTA656057^^^schaerbny^105162^7VST1209^EQUITYOPTION^SWN   200320C00001500^SWN Mar-20 1.5000 Call^SELLSH^S^F^O^F^F^BOX^OR^3^0^.250000^.000000^02/28/2020 14:41:29:683^LIMIT^0^OPTA^^SWN^C^1.5000000000^656057^20200228STRATB8215^
20200228OPTA656057^^^schaerbny^105162^7VST1209^EQUITYOPTION^SWN   200320C00001500^SWN Mar-20 1.5000 Call^SELLSH^S^F^O^F^F^BOX^OS^3^0^.250000^.000000^02/28/2020 14:41:29:683^LIMIT^0^OPTA^^SWN^C^1.5000000000^656057^20200228STRATB8215^
20200228OPTA656057^1206200228^2002282BP18RX^schaerbny^105162^7VST1209^EQUITYOPTION^SWN   200320C00001500^SWN Mar-20 1.5000 Call^SELLSH^S^F^O^F^F^BOX^O^3^0^.250000^.000000^02/28/2020 14:41:29:683^LIMIT^0^OPTA^^SWN^C^1.5000000000^656057^20200228STRATB8215^
20200228OPTA656057^1207200228^2002282BP18RX^schaerbny^105162^7VST1209^EQUITYOPTION^SWN   200320C00001500^SWN Mar-20 1.5000 Call^SELLSH^S^F^O^F^F^BOX^X^3^0^.250000^.000000^02/28/2020 14:41:29:683^LIMIT^0^OPTA^^SWN^C^1.5000000000^656057^20200228STRATB8215^
